Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
88.513184,-4.2179565,-17.839329,-819.8382185115597,-149.45294162825104,12.826244391927524,0.19399022,0.059540551,-4.1891222
88.518066,-4.1947761,-17.818106,-797.1376335675999,-167.48030107006107,-15.027600535976148,0.21014722,0.060681768,-4.1669769
88.522949,-4.1707034,-17.792881,-704.7693819374177,-236.49908934596198,-64.45930120761722,0.22279291,0.061716475,-4.1447492
88.527832,-4.1463208,-17.770428,-558.2228605695614,-331.45995068904324,-37.161858296724475,0.22297253,0.059915472,-4.1246324
88.532715,-4.1237407,-17.748568,-382.20134004677135,-401.96285428203566,9.756221240684305,0.2463987,0.060474522,-4.1018119
88.537598,-4.1029673,-17.725763,-215.85106797653302,-399.57863513216193,-33.26173924349,0.28526318,0.061111558,-4.0790195
88.54248,-4.0815964,-17.705751,-90.97101414835832,-310.56705988410204,-88.22032722510573,0.32329988,0.061600801,-4.0563536
88.547363,-4.0588236,-17.683796,-9.38223700240916,-149.82548346253472,-29.278092239843804,0.33376166,0.061976403,-4.0338998
88.552246,-4.0373559,-17.662849,47.70363146163687,60.11415590010576,53.60325647296203,0.35718766,0.061694857,-4.0122318
88.557129,-4.0178332,-17.643797,100.15936103339537,283.2965957372533,11.203907298634785,0.39810005,0.061429631,-3.9908993
88.562012,-3.9967353,-17.622797,163.628276673779,460.2025725541719,-66.00549258665015,0.41253743,0.061053216,-3.9699419
88.566895,-3.9735916,-17.600508,253.3713601954923,538.7218864429173,-13.166684756711247,0.40820006,0.060511913,-3.9493561
88.571777,-3.9509084,-17.578043,376.5133857385533,516.2762503000803,77.95881142765131,0.40088165,0.059987396,-3.9291344
88.57666,-3.9291177,-17.55829,513.2432084445853,430.0696441367707,29.800842761849164,0.40981093,0.059384704,-3.9093196
88.581543,-3.9075441,-17.534889,621.8032489766424,318.61224132224845,-74.19768372158087,0.41055313,0.058729749,-3.8899696
88.586426,-3.8852482,-17.512312,668.1803326431157,214.86509228123197,-48.367399050512525,0.3909913,0.05806575,-3.8710728
88.591309,-3.8632536,-17.490047,640.8069210771433,154.72333528657887,45.84853889862471,0.3770555,0.057419863,-3.8525596
88.596191,-3.8426635,-17.468473,543.3889840174893,159.06800393119434,29.65159249536938,0.36669612,0.056870263,-3.8344078
88.601074,-3.8213916,-17.448887,388.010667055305,211.58046097635463,-58.07457684794569,0.35895222,0.056104273,-3.8166769
88.605957,-3.8011193,-17.428297,193.89310251052285,268.33767080067076,-58.73419635300071,0.32956356,0.05545206,-3.7994132
88.61084,-3.7807927,-17.407196,-11.72315265357491,285.71409145506317,4.844877449532871,0.30709556,0.054748435,-3.7825844
88.615723,-3.7620037,-17.38773,-194.1037249581326,236.884440268342,3.6054089832472256,0.28783813,0.054179844,-3.7661459
88.620605,-3.7419419,-17.366777,-322.68026069457005,113.36408668245693,-42.6049055374407,0.25939104,0.05342241,-3.7501159
88.625488,-3.7230945,-17.347893,-392.10412997500663,-72.11547446532771,-36.80838354085416,0.23523347,0.052654561,-3.7345419
88.630371,-3.7057276,-17.32966,-427.01155043259564,-279.36085085192894,-10.39958271834179,0.20928285,0.051989753,-3.7194407
88.635254,-3.690963,-17.312767,-456.0035279544404,-453.3310907139456,-41.62784475412125,0.21393147,0.051484585,-3.7047999
88.640137,-3.675029,-17.298439,-491.6743923311441,-555.7736181804665,-86.49266723559512,0.21093664,0.050751716,-3.6906157
88.64502,-3.6603937,-17.283762,-542.2875579031538,-574.8867045963104,-66.9848763482511,0.21818359,0.050038617,-3.6769009
88.649902,-3.6481991,-17.272224,-614.6962300162786,-510.3051856662204,-25.437194940095164,0.22865716,0.049512938,-3.6636667
88.654785,-3.6364758,-17.257322,-693.0922182673501,-378.5996216894017,-35.57907338904408,0.25450683,0.050411969,-3.6509125
88.659668,-3.6244538,-17.247252,-737.2687157913156,-225.60886810091313,-55.98378308639848,0.28081977,0.049376231,-3.6386266
88.664551,-3.612319,-17.235073,-711.91542156534,-102.98137602676157,-19.4232076858638,0.28539926,0.048430659,-3.6267986
88.669434,-3.601249,-17.222235,-607.6988837761526,-37.17673068429635,21.139925206335644,0.30582035,0.047467418,-3.6154404
88.674316,-3.590539,-17.213264,-435.91029360549595,-29.095240018527186,-16.69080522486192,0.32064411,0.046488307,-3.6045969
88.679199,-3.5824165,-17.203253,-220.1450288699227,-63.08987133731803,-84.53645415857386,0.35891983,0.047551341,-3.5943272
88.684082,-3.5745194,-17.197086,6.055252060477638,-105.89382594854084,-80.920845131062,0.38091159,0.046466198,-3.5846546
88.688965,-3.5661321,-17.190493,207.83878404033564,-112.13476058444465,-19.34634097837837,0.40613383,0.045395829,-3.5755394
88.693848,-3.558428,-17.180651,358.8470189960658,-44.91722624586591,6.872500147374057,0.42819345,0.04447414,-3.5669141
88.69873,-3.5518825,-17.175039,446.08582158850413,100.05945857323607,-22.861442288874102,0.4543106,0.043956708,-3.5587442
88.703613,-3.5453179,-17.167215,473.0457958442239,287.7809803122788,-40.50783182076131,0.47372213,0.043578491,-3.5510392
88.708496,-3.5380592,-17.160702,458.3073944294613,465.5504430381709,-12.447302701532697,0.47741893,0.043166038,-3.5438087
88.713379,-3.5305426,-17.151602,430.2354442875215,588.8218271844806,15.337519318525812,0.48714834,0.042680383,-3.5370243
88.718262,-3.5233858,-17.144846,416.5561021260028,628.0935761999647,9.16257617845275,0.47283691,0.041185997,-3.5306311
88.723145,-3.5155268,-17.140482,427.28455189390013,571.01112043229,-2.9547841516441067,0.46498612,0.041096155,-3.5245743
88.728027,-3.506743,-17.132772,448.33197996122226,432.3300195691211,-0.24702042163001448,0.43183872,0.040996723,-3.5188067
88.73291,-3.4998565,-17.123726,455.01441197511036,254.35388992727218,-8.803619740473641,0.41778487,0.040958706,-3.5132914
88.737793,-3.4924212,-17.115761,426.29373621517084,87.03638593029643,-35.060638468677595,0.40248814,0.040130761,-3.5084617
88.742676,-3.4847906,-17.110003,347.0852348234245,-32.794815584470534,-36.83782609862082,0.37507287,0.039876468,-3.5032823
88.747559,-3.4779434,-17.100742,208.4883393403198,-86.02456614408696,-9.41164278178681,0.35995638,0.039639715,-3.4983029
88.752441,-3.4716165,-17.09306,14.45937153683829,-74.75406636958579,-8.209014941385147,0.3336609,0.039563067,-3.4934316
88.757324,-3.4662378,-17.088276,-209.48305444786965,-31.0537928427438,-42.22931023870879,0.32448906,0.039515577,-3.4886224
88.762207,-3.4616427,-17.081888,-420.2284409921162,-2.3039307476900444,-55.38843052937074,0.30946559,0.039517533,-3.4838767
88.76709,-3.4565165,-17.077671,-580.0950531703623,-21.095704964395438,-29.28502196407363,0.29717863,0.039470736,-3.4790947
88.771973,-3.4513021,-17.070555,-672.6311252988328,-98.01371671293978,-7.390895181819661,0.27631208,0.039481129,-3.4742525
88.776855,-3.4474664,-17.067326,-696.0519242777508,-225.53986904964626,-19.962453462840323,0.26949152,0.039584305,-3.4693341
88.781738,-3.4439499,-17.062412,-659.9134206072491,-374.41067208780805,-44.283522973741164,0.26115981,0.039739329,-3.4643362
88.786621,-3.4414439,-17.06094,-588.7153377627486,-500.65352081907383,-45.82187285772496,0.279526,0.039904054,-3.4592404
88.791504,-3.4390423,-17.057503,-512.238510174899,-563.4783897592156,-24.240271246266527,0.29273421,0.040186908,-3.4539921
88.796387,-3.4359386,-17.055527,-452.14646669882165,-535.2931964436073,-5.283446369264545,0.31260553,0.040476568,-3.4485145
88.80127,-3.4339964,-17.051783,-416.261013897047,-409.9948993062444,-6.2457307137137,0.34637317,0.040922683,-3.4427459
88.806152,-3.4314809,-17.049274,-393.0616619049576,-215.19402338384072,-14.870178848509282,0.3744438,0.041421629,-3.4366465
88.811035,-3.4281938,-17.048109,-355.8556333698607,-6.620299515529224,-6.6784263218231,0.41727328,0.041851811,-3.4301848
88.815918,-3.424741,-17.045683,-278.72544030921097,163.01995501066895,20.46586032802429,0.44465578,0.042432245,-3.4233284
88.820801,-3.4203036,-17.041977,-146.3959880640486,268.7603173840448,42.93045629986218,0.46009269,0.043055054,-3.4160447
88.825684,-3.4148147,-17.03746,38.54547616055836,307.7004055817973,37.35033358204409,0.48074666,0.043619674,-3.408308
88.830566,-3.4097471,-17.032108,252.5521575931813,286.7420898180333,16.09249937790916,0.50421053,0.044270527,-3.4001129
88.835449,-3.4027629,-17.027124,460.69191385492377,230.09625801360178,21.710086446978156,0.5156638,0.044800125,-3.3914812
88.840332,-3.3949187,-17.021301,625.5456073500263,186.17513580884184,53.39840186884314,0.51255548,0.045353167,-3.3824246
88.845215,-3.3852913,-17.011652,717.6293317791783,202.56169255752584,53.45568967019969,0.52295196,0.045817681,-3.3728995
88.850098,-3.3772707,-17.00141,729.4959991333261,287.58278372323554,13.013095362729807,0.52561909,0.046594199,-3.3628151
88.85498,-3.3669491,-16.994257,673.0816325343557,408.0115885710485,-0.8126399480516375,0.5195722,0.047297943,-3.3520913
88.859863,-3.3557177,-16.981155,568.9684260420067,520.5916997835413,35.14397803178388,0.50905472,0.047997616,-3.3406949
88.864746,-3.343781,-16.971813,446.27467215340937,588.3244529695319,64.59910906238022,0.48929837,0.050083488,-3.3286242
88.869629,-3.3304319,-16.95936,336.4169660330808,578.3085938413736,61.57400035472525,0.46774268,0.050448727,-3.3158762
88.874512,-3.3163195,-16.943995,254.32249181801134,475.17916191405084,56.21910132685059,0.40931818,0.050936293,-3.3024414
88.879395,-3.3005335,-16.928015,192.82049345896874,298.05211848973073,41.168878838205224,0.38611922,0.051063728,-3.2883222
88.884277,-3.2862186,-16.914778,135.68156335313648,88.45110907179489,-7.005210924909877,0.35757339,0.054520018,-3.2735548
88.88916,-3.271256,-16.899618,65.64480891144729,-112.02167648173752,-32.49817806519728,0.33766857,0.054377783,-3.2582016
88.894043,-3.2555041,-16.884871,-35.717369238760625,-265.7400185023781,11.505942042486671,0.3072153,0.054201901,-3.2423012
88.898926,-3.2391748,-16.867321,-178.66642330145766,-341.7276764052371,50.287695641456565,0.28273517,0.054017462,-3.2258151
88.903809,-3.2236865,-16.849583,-353.6230717489898,-332.6897864089285,12.264741107169762,0.28239694,0.053847082,-3.2086496
88.908691,-3.2081518,-16.835577,-533.2464313596049,-265.9820343861724,-38.1263264659419,0.27547067,0.054699451,-3.1907508
88.913574,-3.191282,-16.819326,-682.697746867718,-190.08119383157194,-14.836508055707302,0.2798894,0.05539282,-3.1721506
88.918457,-3.1738935,-16.804516,-770.905524965412,-146.74099978405178,46.5006534749027,0.26942518,0.05616213,-3.1528976
88.92334,-3.1550677,-16.785494,-778.8721666142011,-152.3367831164633,60.244377624387205,0.26502043,0.056875437,-3.132967
88.928223,-3.1376424,-16.768759,-705.152075909821,-200.1689964897941,18.161914005161705,0.27239633,0.054125883,-3.1122768
88.933105,-3.1194334,-16.751612,-570.7384577062656,-271.39187989483327,-19.943431219507303,0.28798005,0.056078907,-3.0907753
88.937988,-3.1012244,-16.733187,-409.34276484630874,-337.293201715659,-10.373169397714753,0.30723879,0.058181036,-3.0684805
88.942871,-3.0819993,-16.716518,-246.8327953127755,-358.65225237816406,25.93880271809431,0.32144153,0.060329419,-3.0454485
88.947754,-3.0630214,-16.69696,-100.45416190312568,-299.25634661515943,35.59918460277095,0.35544449,0.059063192,-3.0236948
88.952637,-3.0433917,-16.67766,12.467016770008858,-150.4157480422824,14.048928490718318,0.38020915,0.060688097,-2.9987996
88.95752,-3.0212965,-16.659012,87.94296587587559,57.8679857535629,10.871080412098152,0.40933868,0.062187679,-2.9732025
88.962402,-2.9995127,-16.636328,146.4479203785426,274.6868245244331,41.91446367710697,0.42624196,0.06399294,-2.9468102
88.967285,-2.9760756,-16.615538,213.72155769317683,456.07181332894396,65.17000639316764,0.43431398,0.065350518,-2.9199779
88.972168,-2.9517162,-16.591824,303.61000639032386,571.8583946409376,53.69468314566105,0.45133218,0.066361271,-2.8925743
88.977051,-2.9246716,-16.566193,422.417514714034,601.4565867779171,37.22933296739772,0.44096938,0.067266829,-2.8644266
88.981934,-2.8964846,-16.538229,563.9484230803965,546.3290538097872,47.74864512440719,0.43976691,0.068080328,-2.8355346
88.986816,-2.8671744,-16.509892,694.1176485434404,440.5824770637162,58.32151096993385,0.41656202,0.068970703,-2.8058863
